"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"PStewart",1973,"EDELMAN, DIRECTOR, DEPARTMENT OF PUBLIC AID OF ILLINOIS v. JORDAN",2,5,4,94,1,2
"PStewart",1973,"EATON v. CITY OF TULSA",1,6,3,94,1,2
"PStewart",1973,"LUBIN v. PANISH, REGISTRAR-RECORDER OF COUNTY OF LOS ANGELES",2,9,0,94,1,2
"PStewart",1973,"STORER et al. v. BROWN, SECRETARY OF STATE OF CALIFORNIA, et al.",2,6,3,94,1,2
"PStewart",1973,"FROMMHAGEN v. BROWN, SECRETARY OF STATE OF CALIFORNIA, et al.",2,6,3,94,1,2
"PStewart",1973,"AMERICAN PARTY OF TEXAS et al. v. WHITE, SECRETARY OF STATE OF TEXAS",2,8,1,94,1,2
"PStewart",1973,"HAINSWORTH v. WHITE, SECRETARY OF STATE OF TEXAS",2,8,1,94,1,2
"PStewart",1973,"UNITED STATES v. EDWARDS et al.",1,5,4,94,2,1
"PStewart",1973,"HUDDLESTON v. UNITED STATES",1,8,1,94,1,2
"PStewart",1973,"VILLAGE OF BELLE TERRE et al. v. BORAAS et al.",8,7,2,94,1,2
"PStewart",1973,"CALIFORNIA BANKERS ASSN. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"SHULTZ, SECRETARY OF THE TREASURY, et al. v. CALIFORNIA BANKERS ASSN. et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"STARK et al. v. SHULTZ, SECRETARY OF THE TREASURY, et al.",1,6,3,94,1,2
"PStewart",1973,"SUPER TIRE ENGINEERING CO. et al. v. MCCORKLE et al.",9,5,4,94,2,1
"PStewart",1973,"SUPER TIRE ENGINEERING CO. et al. v. MCCORKLE et al.",9,5,4,94,2,1
"PStewart",1973,"ARNETT, DIRECTOR, OFFICE OF ECONOMIC OPPORTUNITY, et al. v. KENNEDY et al.",4,5,4,94,1,2
"PStewart",1973,"ARNETT, DIRECTOR, OFFICE OF ECONOMIC OPPORTUNITY, et al. v. KENNEDY et al.",4,5,4,94,1,2
"PStewart",1973,"ARNETT, DIRECTOR, OFFICE OF ECONOMIC OPPORTUNITY, et al. v. KENNEDY et al.",4,5,4,94,1,2
"PStewart",1973,"MAHON, TRUSTEE IN BANKRUPTCY, et al. v. STOWERS et al.",12,9,0,94,1,2
"PStewart",1973,"SCHEUER, ADMINISTRATRIX v. RHODES, GOVERNOR OF OHIO, et al.",8,8,0,94,1,2
"PStewart",1973,"KRAUSE, ADMINISTRATOR, et al. v. RHODES, GOVERNOR OF OHIO, et al.",8,8,0,94,1,2
"PStewart",1973,"KRAUSE, ADMINISTRATOR, et al. v. RHODES, GOVERNOR OF OHIO, et al.",8,8,0,94,1,2
"PStewart",1973,"KRAUSE, ADMINISTRATOR, et al. v. RHODES, GOVERNOR OF OHIO, et al.",8,8,0,94,1,2
"PStewart",1973,"SHEA, EXECUTIVE DIRECTOR, DEPARTMENT OF SOCIAL SERVICES OF COLORADO, et al. v. VIALPANDO",2,9,0,94,1,2
"PStewart",1973,"NATIONAL LABOR RELATIONS BOARD v. BELL AEROSPACE COMPANY, DIVISION OF TEXTRON, INC.",7,5,4,94,2,1
"PStewart",1973,"DEFUNIS et al. v. ODEGAARD et al.",2,5,4,94,1,2
"PStewart",1973,"DEFUNIS et al. v. ODEGAARD et al.",9,5,4,94,1,2
"PStewart",1973,"KAHN v. SHEVIN, ATTORNEY GENERAL OF FLORIDA, et al.",2,6,3,94,1,2
"PStewart",1973,"PERNELL v. SOUTHALL REALTY",1,9,0,94,1,2
"PStewart",1973,"LEHMAN BROTHERS v. SCHEIN et al.",9,9,0,94,1,2
"PStewart",1973,"SIMON v. SCHEIN et al.",9,9,0,94,1,2
"PStewart",1973,"INVESTORS DIVERSIFIED SERVICES, INC., et al. v. SCHEIN et al.",9,9,0,94,1,2
"PStewart",1973,"PROCUNIER, CORRECTIONS DIRECTOR, et al. v. MARTINEZ et al.",3,9,0,94,1,2
"PStewart",1973,"GOODING v. UNITED STATES",1,6,3,94,1,2
"PStewart",1973,"KEWANEE OIL CO. v. BICRON CORP. et al.",8,6,2,94,1,2
"PStewart",1973,"KEWANEE OIL CO. v. BICRON CORP. et al.",10,6,2,94,1,2
"PStewart",1973,"SNOW et ux. v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,94,NA,NA
"PStewart",1973,"UNITED STATES v. GIORDANO et al.",1,5,4,94,3,2
"PStewart",1973,"UNITED STATES v. CHAVEZ et al.",1,5,4,94,2,1
"PStewart",1973,"MITCHELL v. W. T. GRANT CO.",2,5,4,94,2,1
"PStewart",1973,"DONNELLY v. DECHRISTOFORO",1,6,3,94,3,2
"PStewart",1973,"BEASLEY et al. v. FOOD FAIR OF NORTH CAROLINA, INC., et al.",10,9,0,94,1,2
"PStewart",1973,"CALERO-TOLEDO et al. v. PEARSON YACHT LEASING CO.",2,7,2,94,2,1
"PStewart",1973,"CALERO-TOLEDO et al. v. PEARSON YACHT LEASING CO.",2,7,2,94,2,1
"PStewart",1973,"CALERO-TOLEDO et al. v. PEARSON YACHT LEASING CO.",2,7,2,94,2,1
"PStewart",1973,"BRADLEY et al. v. SCHOOL BOARD OF THE CITY OF RICHMOND et al.",6,7,0,94,1,2
"PStewart",1973,"BOB JONES UNIVERSITY v. SIMON, SECRETARY OF THE TREASURY, et al.",12,8,0,94,1,2
"PStewart",1973,"ALEXANDER, COMMISSIONER OF INTERNAL REVENUE v. 'AMERICANS UNITED' INC.",12,7,1,94,1,2
"PStewart",1973,"DILLARD et al. v. INDUSTRIAL COMMISSION OF VIRGINIA et al.",4,8,1,94,1,2
"PStewart",1973,"ALLEE et al. v. MEDRANO et al.",9,5,3,94,1,2
"PStewart",1973,"ALLEE et al. v. MEDRANO et al.",9,5,3,94,1,2
"PStewart",1973,"AIR POLLUTION VARIANCE BOARD OF COLORADO v. WESTERN ALFALFA CORP.",1,9,0,94,1,2
"PStewart",1973,"AIR POLLUTION VARIANCE BOARD OF COLORADO v. WESTERN ALFALFA CORP.",8,9,0,94,1,2
"PStewart",1973,"NATIONAL LABOR RELATIONS BOARD v. FOOD STORE EMPLOYEES UNION, LOCAL 347, AMALGAMATED MEAT CUTTERS & BUTCHER WORKMEN OF NORTH AMERICA, AFL-CIO",9,9,0,94,1,2
"PStewart",1973,"WILLIAM E. ARNOLD CO. v. CARPENTERS DISTRICT COUNCIL OF JACKSONVILLE AND VICINITY et al.",10,9,0,94,1,2
"PStewart",1973,"BLACKLEDGE, WARDEN, et al. v. PERRY",1,7,2,94,1,2
"PStewart",1973,"FULLER v. OREGON",2,7,2,94,1,2
"PStewart",1973,"FULLER v. OREGON",2,7,2,94,1,2
"PStewart",1973,"KOSYDAR, TAX COMMISSIONER OF OHIO v. NATIONAL CASH REGISTER CO.",8,9,0,94,1,2
"PStewart",1973,"CASS v. UNITED STATES",2,8,1,94,1,2
"PStewart",1973,"ADAMS et al. v. SECRETARY OF THE NAVY et al.",2,8,1,94,1,2
"PStewart",1973,"BELLIS v. UNITED STATES",1,8,1,94,1,2
"PStewart",1973,"COOPER STEVEDORING CO., INC. v. FRITZ KOPKE, INC., et al.",8,8,0,94,NA,NA
"PStewart",1973,"F. D. RICH CO., INC., et al. v. UNITED STATES FOR THE USE OF INDUSTRIAL LUMBER CO., INC.",6,8,1,94,1,2
"PStewart",1973,"F. D. RICH CO., INC., et al. v. UNITED STATES FOR THE USE OF INDUSTRIAL LUMBER CO., INC.",9,9,0,94,1,2
"PStewart",1973,"COMMISSIONER OF INTERNAL REVENUE v. NATIONAL ALFALFA DEHYDRATING & MILLING CO.",12,9,0,94,4,2
"PStewart",1973,"EISEN v. CARLISLE & JACQUELIN et al.",9,6,3,94,1,2
"PStewart",1973,"EISEN v. CARLISLE & JACQUELIN et al.",9,6,3,94,1,2
"PStewart",1973,"HOLDER, U.S. DISTRICT JUDGE v. BANKS",9,8,0,94,1,2
"PStewart",1973,"CORNING GLASS WORKS v. BRENNAN, SECRETARY OF LABOR",2,5,3,94,NA,NA
"PStewart",1973,"BRENNAN, SECRETARY OF LABOR v. CORNING GLASS WORKS",2,5,3,94,NA,NA
"PStewart",1973,"ANDERSON et al. v. UNITED STATES",1,7,2,94,1,2
"PStewart",1973,"HOWARD JOHNSON CO., INC. v. DETROIT LOCAL JOINT EXECUTIVE BOARD, HOTEL & RESTAURANT EMPLOYEES & BARTENDERS INTERNATIONAL UNION, AFL-CIO",7,8,1,94,1,2
"PStewart",1973,"VERMONT v. NEW YORK et al.",8,9,0,94,1,2
"PStewart",1973,"GERSTEIN et al. v. COE et al.",9,9,0,94,1,2
"PStewart",1973,"POE et al. v. GERSTEIN et al.",5,9,0,94,1,2
"PStewart",1973,"MOBIL OIL CORP. v. FEDERAL POWER COMMISSION et al.",8,7,0,94,NA,NA
"PStewart",1973,"PUBLIC SERVICE COMMISSION OF NEW YORK v. FEDERAL POWER COMMISSION et al.",8,7,0,94,NA,NA
"PStewart",1973,"MUNICIPAL DISTRIBUTORS GROUP v. FEDERAL POWER COMMISSION et al.",8,7,0,94,NA,NA
"PStewart",1973,"DAVIS v. UNITED STATES",1,7,2,94,1,2
"PStewart",1973,"CITY OF PITTSBURGH v. ALCO PARKING CORP. et al.",8,9,0,94,1,2
"PStewart",1973,"FEDERAL POWER COMMISSION v. TEXACO INC. et al.",8,8,0,94,NA,NA
"PStewart",1973,"DOUGHERTY, EXECUTOR, et al. v. TEXACO INC. et al.",8,8,0,94,NA,NA
"PStewart",1973,"WHEELER et al. v. BARRERA et al.",3,8,1,94,1,2
"PStewart",1973,"MICHIGAN v. TUCKER",1,8,1,94,3,2
"PStewart",1973,"BAKER et al., TRUSTEES IN REORGANIZATION v. GOLD SEAL LIQUORS, INC.",8,8,1,94,4,2
"PStewart",1973,"GEDULDIG, DIRECTOR, DEPARTMENT OF HUMAN RESOURCES DEVELOPMENT v. AIELLO et al.",2,6,3,94,1,2
"PStewart",1973,"GEDULDIG, DIRECTOR, DEPARTMENT OF HUMAN RESOURCES DEVELOPMENT v. AIELLO et al.",2,6,3,94,1,2
"PStewart",1973,"SCHERK v. ALBERTO-CULVER CO.",8,5,4,94,1,2
"PStewart",1973,"SCHERK v. ALBERTO-CULVER CO.",8,5,4,94,1,2
"PStewart",1973,"SCHERK v. ALBERTO-CULVER CO.",8,5,4,94,1,2
"PStewart",1973,"MORTON, SECRETARY OF THE INTERIOR, et al. v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"AMERIND v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"AMERIND v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"AMERIND v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"AMERIND v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"AMERIND v. MANCARI et al.",2,9,0,94,1,2
"PStewart",1973,"GILMORE et al. v. CITY OF MONTGOMERY, ALABAMA, et al.",2,5,4,94,1,2
"PStewart",1973,"CARDWELL, WARDEN v. LEWIS",1,5,4,94,2,1
"PStewart",1973,"ROSS et al. v. MOFFITT",2,6,3,94,1,2
"PStewart",1973,"ROSS et al. v. MOFFITT",2,6,3,94,1,2
"PStewart",1973,"MOODY et al. v. ALBEMARLE PAPER CO. et al.",9,8,0,94,1,2
"PStewart",1973,"JIMENEZ et al. v. WEINBERGER, SECRETARY OF HEALTH, EDUCATION, AND WELFARE",2,8,1,94,1,2
"PStewart",1973,"JIMENEZ et al. v. WEINBERGER, SECRETARY OF HEALTH, EDUCATION, AND WELFARE",2,8,1,94,1,2
"PStewart",1973,"KOKOSZKA v. BELFORD, TRUSTEE IN BANKRUPTCY",8,9,0,94,1,2
"PStewart",1973,"KOKOSZKA v. BELFORD, TRUSTEE IN BANKRUPTCY",8,9,0,94,1,2
"PStewart",1973,"WARDEN, LEWISBURG PENITENTIARY v. MARRERO",1,6,3,94,1,2
"PStewart",1973,"WARDEN, LEWISBURG PENITENTIARY v. MARRERO",1,6,3,94,1,2
"PStewart",1973,"CENTRAL TABLET MANUFACTURING CO. v. UNITED STATES",12,5,4,94,1,2
"PStewart",1973,"BANGOR PUNTA OPERATIONS, INC., et al. v. BANGOR & AROOSTOOK RAILROAD CO. et al.",8,5,4,94,1,2
"PStewart",1973,"PARKER, WARDEN, et al. v. LEVY",2,5,3,94,2,1
"PStewart",1973,"PARKER, WARDEN, et al. v. LEVY",2,5,3,94,2,1
"PStewart",1973,"PARKER, WARDEN, et al. v. LEVY",2,5,3,94,2,1
"PStewart",1973,"FLORIDA POWER & LIGHT CO. v. INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 641, et al.",7,5,4,94,1,2
"PStewart",1973,"NATIONAL LABOR RELATIONS BOARD v. INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, et al.",7,5,4,94,1,2
"PStewart",1973,"PELL et al. v. PROCUNIER, CORRECTIONS DIRECTOR, et al.",3,5,4,94,1,2
"PStewart",1973,"PROCUNIER, CORRECTIONS DIRECTOR v. HILLERY et al.",3,6,3,94,1,2
"PStewart",1973,"SAXBE, ATTORNEY GENERAL, et al. v. WASHINGTON POST CO. et al.",3,5,4,94,1,2
"PStewart",1973,"COMMISSIONER OF INTERNAL REVENUE v. IDAHO POWER CO.",12,8,1,94,1,2
"PStewart",1973,"RICHARDSON, COUNTY CLERK AND REGISTRAR OF VOTERS OF MENDOCINO COUNTY v. RAMIREZ et al.",2,6,3,94,1,2
"PStewart",1973,"RICHARDSON, COUNTY CLERK AND REGISTRAR OF VOTERS OF MENDOCINO COUNTY v. RAMIREZ et al.",2,6,3,94,1,2
"PStewart",1973,"HAMLING et al. v. UNITED STATES",3,5,4,94,2,1
"PStewart",1973,"HAMLING et al. v. UNITED STATES",3,5,4,94,2,1
"PStewart",1973,"HAMLING et al. v. UNITED STATES",3,5,4,94,2,1
"PStewart",1973,"JENKINS v. GEORGIA",3,9,0,94,4,2
"PStewart",1973,"UNITED STATES et al. v. RICHARDSON",9,5,4,94,2,1
"PStewart",1973,"SCHLESINGER, SECRETARY OF DEFENSE, et al. v. RESERVISTS COMMITTEE TO STOP THE WAR et al.",9,6,3,94,3,2
"PStewart",1973,"MIAMI HERALD PUBLISHING CO., DIVISION OF KNIGHT NEWSPAPERS, INC. v. TORNILLO",3,9,0,94,1,2
"PStewart",1973,"MIAMI HERALD PUBLISHING CO., DIVISION OF KNIGHT NEWSPAPERS, INC. v. TORNILLO",3,9,0,94,1,2
"PStewart",1973,"OLD DOMINION BRANCH NO. 496, NATIONAL ASSOCIATION OF LETTER CARRIERS, AFL-CIO, et al. v. AUSTIN et al.",3,6,3,94,1,2
"PStewart",1973,"OLD DOMINION BRANCH NO. 496, NATIONAL ASSOCIATION OF LETTER CARRIERS, AFL-CIO, et al. v. AUSTIN et al.",10,6,3,94,1,2
"PStewart",1973,"LEHMAN v. CITY OF SHAKER HEIGHTS et al.",3,5,4,94,2,1
"PStewart",1973,"GERTZ v. ROBERT WELCH, INC.",3,7,2,94,1,2
"PStewart",1973,"SPENCE v. WASHINGTON",3,6,3,94,1,2
"PStewart",1973,"DORSZYNSKI v. UNITED STATES",2,9,0,94,4,2
"PStewart",1973,"WINGO, WARDEN v. WEDDING",1,7,2,94,1,2
"PStewart",1973,"WINGO, WARDEN v. WEDDING",1,7,2,94,1,2
"PStewart",1973,"TAYLOR v. HAYES, JUDGE",4,8,1,94,1,2
"PStewart",1973,"TAYLOR v. HAYES, JUDGE",1,8,1,94,1,2
"PStewart",1973,"CODISPOTI et al. v. PENNSYLVANIA",1,5,4,94,2,1
"PStewart",1973,"WOLFF, WARDEN, et al. v. MCDONNELL",4,6,3,94,1,2
"PStewart",1973,"WOLFF, WARDEN, et al. v. MCDONNELL",4,6,3,94,1,2
"PStewart",1973,"UNITED STATES v. MARINE BANCORPORATION, INC., et al.",8,5,3,94,1,2
"PStewart",1973,"UNITED STATES v. CONNECTICUT NATIONAL BANK et al.",8,5,4,94,1,2
"PStewart",1973,"SECRETARY OF THE NAVY v. AVRECH",2,6,3,94,4,2
"PStewart",1973,"SECRETARY OF THE NAVY v. AVRECH",2,6,3,94,4,2
"PStewart",1973,"SECRETARY OF THE NAVY v. AVRECH",2,6,3,94,4,2
"PStewart",1973,"UNITED STATES v. NIXON, PRESIDENT OF THE UNITED STATES, et al.",1,8,0,94,1,2
"PStewart",1973,"NIXON, PRESIDENT OF THE UNITED STATES v. UNITED STATES",1,8,0,94,1,2
"PStewart",1973,"NIXON, PRESIDENT OF THE UNITED STATES v. UNITED STATES",1,8,0,94,1,2
"PStewart",1973,"NIXON, PRESIDENT OF THE UNITED STATES v. UNITED STATES",1,8,0,94,1,2
"PStewart",1973,"MILLIKEN, GOVERNOR OF MICHIGAN, et al. v. BRADLEY et al.",2,5,4,94,3,2
"PStewart",1973,"ALLEN PARK PUBLIC SCHOOLS et al. v. BRADLEY et al.",2,5,4,94,3,2
"PStewart",1973,"GROSSE POINTE PUBLIC SCHOOL SYSTEM v. BRADLEY et al.",2,5,4,94,3,2
"PStewart",1974,"UNITED STATES v. MICHIGAN NATIONAL CORP. et al.",9,9,0,94,1,2
"PStewart",1974,"UNITED STATES v. AMERICAN FRIENDS SERVICE COMMITTEE et al.",12,8,1,94,1,2
"PStewart",1974,"RING v. UNITED STATES",1,9,0,94,1,2
"PStewart",1974,"ALLENBERG COTTON CO., INC. v. PITTMAN",10,8,1,94,1,2
"PStewart",1974,"OTTE, TRUSTEE IN BANKRUPTCY v. UNITED STATES et al.",12,9,0,94,1,2
"PStewart",1974,"OTTE, TRUSTEE IN BANKRUPTCY v. UNITED STATES et al.",8,9,0,94,1,2
"PStewart",1974,"FRANCISCO v. GATHRIGHT, CORRECTIONAL SUPERINTENDENT",1,9,0,94,1,2
"PStewart",1974,"FRANCISCO v. GATHRIGHT, CORRECTIONAL SUPERINTENDENT",9,9,0,94,1,2
"PStewart",1974,"SAXBE, ATTORNEY GENERAL, et al. v. BUSTOS et al.",2,5,4,94,1,2
"PStewart",1974,"CARDONA et al. v. SAXBE, ATTORNEY GENERAL, et al.",2,5,4,94,1,2
"PStewart",1974,"GONZALEZ v. AUTOMATIC EMPLOYEES CREDIT UNION et al.",9,9,0,94,1,2
"PStewart",1974,"BLANCHETTE et al., TRUSTEES OF PROPERTY OF PENN CENTRAL TRANSPORTATION CO. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"SMITH, TRUSTEE OF PROPERTY OF NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. v. UNITED STATES et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES RAILWAY ASSN. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"UNITED STATES et al. v. CONNECTICUT GENERAL INSURANCE CORP. et al.",4,7,2,94,2,1
"PStewart",1974,"GULF OIL CORP. et al. v. COPP PAVING CO., INC., et al.",8,7,2,94,1,2
"PStewart",1974,"GULF OIL CORP. et al. v. COPP PAVING CO., INC., et al.",8,7,2,94,1,2
"PStewart",1974,"AMERICAN RADIO ASSN., AFL-CIO, et al. v. MOBILE STEAMSHIP ASSN., INC., et al.",10,5,4,94,2,1
"PStewart",1974,"AMERICAN RADIO ASSN., AFL-CIO, et al. v. MOBILE STEAMSHIP ASSN., INC., et al.",10,5,4,94,2,1
"PStewart",1974,"CANTRELL et al. v. FOREST CITY PUBLISHING CO. et al.",3,8,1,94,1,2
"PStewart",1974,"SCHICK v. REED, CHAIRMAN, UNITED STATES BOARD OF PAROLE, et al.",2,6,3,94,1,2
"PStewart",1974,"SCHICK v. REED, CHAIRMAN, UNITED STATES BOARD OF PAROLE, et al.",2,6,3,94,1,2
"PStewart",1974,"BOWMAN TRANSPORTATION, INC. v. ARKANSAS-BEST FREIGHT SYSTEM, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"JOHNSON MOTOR LINES, INC. v. ARKANSAS-BEST FREIGHT SYSTEM, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"RED BALL MOTOR FREIGHT, INC. v. ARKANSAS-BEST FREIGHT SYSTEM, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"LORCH-WESTWAY CORP. et al. v. ARKANSAS-BEST FREIGHT SYSTEM, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"UNITED STATES et al. v. ARKANSAS-BEST FREIGHT SYSTEM, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"LINDEN LUMBER DIVISION, SUMMER & CO. v. NATIONAL LABOR RELATIONS BOARD et al.",7,5,4,94,2,1
"PStewart",1974,"NATIONAL LABOR RELATIONS BOARD v. TRUCK DRIVERS UNION LOCAL NO. 413 et al.",7,5,4,94,2,1
"PStewart",1974,"JACKSON v. METROPOLITAN EDISON CO.",4,6,3,94,1,2
"PStewart",1974,"KELLEY v. SOUTHERN PACIFIC CO.",8,6,3,94,4,2
"PStewart",1974,"MISSISSIPPI v. ARKANSAS",11,9,0,94,1,2
"PStewart",1974,"FUSARI, COMMISSIONER OF LABOR v. STEINBERG et al.",9,9,0,94,1,2
"PStewart",1974,"SOSNA v. IOWA et al.",2,6,3,94,1,2
"PStewart",1974,"SOSNA v. IOWA et al.",2,6,3,94,1,2
"PStewart",1974,"SOSNA v. IOWA et al.",2,6,3,94,1,2
"PStewart",1974,"INTERNATIONAL TELEPHONE & TELEGRAPH CORP., COMMUNICATIONS EQUIPMENT & SYSTEMS DIVISION v. LOCAL 134, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, et al.",7,9,0,94,1,2
"PStewart",1974,"MANESS v. MEYERS, JUDGE",1,9,0,94,4,2
"PStewart",1974,"COUSINS et al. v. WIGODA et al.",10,8,1,94,4,2
"PStewart",1974,"COUSINS et al. v. WIGODA et al.",10,8,1,94,4,2
"PStewart",1974,"SCHLESINGER, SECRETARY OF DEFENSE, et al. v. BALLARD",2,5,4,94,1,2
"PStewart",1974,"TAYLOR v. LOUISIANA",2,8,1,94,1,2
"PStewart",1974,"TAYLOR v. LOUISIANA",2,8,1,94,1,2
"PStewart",1974,"UNITED STATES v. MAZURIE et al.",2,9,0,94,1,2
"PStewart",1974,"UNITED STATES v. MAZURIE et al.",2,9,0,94,1,2
"PStewart",1974,"STANDARD PRESSED STEEL CO. v. DEPARTMENT OF REVENUE OF WASHINGTON",8,9,0,94,1,2
"PStewart",1974,"STANDARD PRESSED STEEL CO. v. DEPARTMENT OF REVENUE OF WASHINGTON",8,9,0,94,1,2
"PStewart",1974,"GOSS et al. v. LOPEZ et al.",4,5,4,94,1,2
"PStewart",1974,"NORTH GEORGIA FINISHING, INC. v. DI-CHEM, INC.",2,6,3,94,3,2
"PStewart",1974,"CHAPMAN et al. v. MEIER, SECRETARY OF STATE OF NORTH DAKOTA",2,9,0,94,1,2
"PStewart",1974,"CHAPMAN et al. v. MEIER, SECRETARY OF STATE OF NORTH DAKOTA",2,9,0,94,1,2
"PStewart",1974,"TEST v. UNITED STATES",1,9,0,94,1,2
"PStewart",1974,"DANIEL v. LOUISIANA",1,8,1,94,1,2
"PStewart",1974,"TRAIN, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY v. CITY OF NEW YORK et al.",8,9,0,94,1,2
"PStewart",1974,"EMPORIUM CAPWELL CO. v. WESTERN ADDITION COMMUNITY ORGANIZATION et al.",7,8,1,94,1,2
"PStewart",1974,"NATIONAL LABOR RELATIONS BOARD v. WESTERN ADDITION COMMUNITY ORGANIZATION et al.",7,8,1,94,1,2
"PStewart",1974,"HARRIS COUNTY COMMISSIONERS COURT et al. v. MOORE et al.",9,8,1,94,1,2
"PStewart",1974,"FOSTER v. DRAVO CORP.",2,8,0,94,1,2
"PStewart",1974,"GERSTEIN v. PUGH et al.",1,9,0,94,4,2
"PStewart",1974,"BOARD OF SCHOOL COMMISSIONERS OF THE CITY OF INDIANAPOLIS et al. v. JACOBS et al.",9,8,1,94,1,2
"PStewart",1974,"BOARD OF SCHOOL COMMISSIONERS OF THE CITY OF INDIANAPOLIS et al. v. JACOBS et al.",9,8,1,94,1,2
"PStewart",1974,"TRAIN, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY v. CAMPAIGN CLEAN WATER, INC.",8,9,0,94,1,2
"PStewart",1974,"LEE et al. v. THORNTON, DISTRICT DIRECTOR, UNITED STATES CUSTOMS SERVICE, et al.",9,7,0,94,1,2
"PStewart",1974,"UNITED STATES et al. v. BISCEGLIA",12,7,2,94,2,1
"PStewart",1974,"DROPE v. MISSOURI",4,9,0,94,1,2
"PStewart",1974,"INTERSTATE COMMERCE COMMISSION v. OREGON PACIFIC INDUSTRIES, INC., et al.",8,9,0,94,1,2
"PStewart",1974,"ANTOINE et ux. v. WASHINGTON",2,7,2,94,2,1
"PStewart",1974,"ANTOINE et ux. v. WASHINGTON",2,7,2,94,2,1
"PStewart",1974,"UNITED STATES v. ITT CONTINENTAL BAKING CO.",8,5,4,94,2,1
"PStewart",1974,"NATIONAL LABOR RELATIONS BOARD v. J. WEINGARTEN, INC.",7,6,3,94,2,1
