"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"AScalia",1995,"44 LIQUORMART, INC. AND PEOPLES SUPER LIQUOR STORES, INC. v. RHODE ISLAND AND RHODE ISLAND LIQUOR STORES ASSOCIATION",3,9,0,105,4,2
"AScalia",1995,"44 LIQUORMART, INC. AND PEOPLES SUPER LIQUOR STORES, INC. v. RHODE ISLAND AND RHODE ISLAND LIQUOR STORES ASSOCIATION",3,9,0,105,4,2
"AScalia",1995,"UNITED STATES v. THOMAS R. NOLAND, TRUSTEE FOR DEBTOR FIRST TRUCK LINES, INC.",12,9,0,105,1,2
"AScalia",1995,"UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 751 v. BROWN GROUP, INC., DBA BROWN SHOE COMPANY",9,9,0,105,1,2
"AScalia",1995,"BMW OF NORTH AMERICA, INC. v. IRA GORE, JR.",8,5,4,105,2,1
"AScalia",1995,"ROY ROMER, GOVERNOR OF COLORADO, et al. v. RICHARD G. EVANS et al.",5,6,3,105,2,1
"AScalia",1995,"LLOYD HENDERSON v. UNITED STATES",9,6,3,105,3,2
"AScalia",1995,"LLOYD HENDERSON v. UNITED STATES",9,6,3,105,3,2
"AScalia",1995,"DOCTOR'S ASSOCIATES, INC. AND NICK LOMBARDI v. PAUL CASAROTTO ET UX.",10,8,1,105,1,2
"AScalia",1995,"SAUL ORNELAS AND ISMAEL ORNELAS-LEDESMA v. UNITED STATES",1,8,1,105,2,1
"AScalia",1995,"CHARLES QUACKENBUSH, CALIFORNIA INSURANCE COMMISSIONER, et al. v. ALLSTATE INSURANCE COMPANY",9,9,0,105,3,2
"AScalia",1995,"CHARLES QUACKENBUSH, CALIFORNIA INSURANCE COMMISSIONER, et al. v. ALLSTATE INSURANCE COMPANY",9,9,0,105,3,2
"AScalia",1995,"BARBARA SMILEY v. CITIBANK (SOUTH DAKOTA), N. A.",9,9,0,105,1,2
"AScalia",1995,"DWIGHT J. LOVING v. UNITED STATES",2,9,0,105,3,2
"AScalia",1995,"DWIGHT J. LOVING v. UNITED STATES",2,9,0,105,3,2
"AScalia",1995,"DWIGHT J. LOVING v. UNITED STATES",2,9,0,105,3,2
"AScalia",1995,"DWIGHT J. LOVING v. UNITED STATES",2,9,0,105,3,2
"AScalia",1995,"DWIGHT J. LOVING v. UNITED STATES",2,9,0,105,3,2
"AScalia",1995,"AUCIELLO IRON WORKS, INC. v. NATIONAL LABOR RELATIONS BOARD",7,9,0,105,1,2
"AScalia",1995,"JASON RICHARDS, et al. v. JEFFERSON COUNTY, ALABAMA, et al.",4,9,0,105,1,2
"AScalia",1995,"MICHAEL A. WHREN AND JAMES L. BROWN v. UNITED STATES",1,9,0,105,1,2
"AScalia",1995,"BRIAN J. DEGEN v. UNITED STATES",1,9,0,105,1,2
"AScalia",1995,"EXXON COMPANY, U. S. A., et al. v. SOFEC, INC., et al.",8,9,0,105,1,2
"AScalia",1995,"UNITED STATES v. INTERNATIONAL BUSINESS MACHINES CORPORATION",12,6,2,105,1,2
"AScalia",1995,"UNITED STATES v. INTERNATIONAL BUSINESS MACHINES CORPORATION",12,6,2,105,1,2
"AScalia",1995,"LOCKHEED CORPORATION, et al. v. PAUL L. SPINK",8,9,0,105,1,2
"AScalia",1995,"RUTH O. SHAW, et al. v. JAMES B. HUNT, JR., GOVERNOR OF NORTH CAROLINA, et al.",2,5,4,105,1,2
"AScalia",1995,"RUTH O. SHAW, et al. v. JAMES B. HUNT, JR., GOVERNOR OF NORTH CAROLINA, et al.",2,5,4,105,1,2
"AScalia",1995,"JAMES ARTHUR POPE, et al. v. JAMES B. HUNT, JR., GOVERNOR OF NORTH CAROLINA, et al.",2,5,4,105,1,2
"AScalia",1995,"JAMES ARTHUR POPE, et al. v. JAMES B. HUNT, JR., GOVERNOR OF NORTH CAROLINA, et al.",2,5,4,105,1,2
"AScalia",1995,"GEORGE W. BUSH, GOVERNOR OF TEXAS, et al. v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"GEORGE W. BUSH, GOVERNOR OF TEXAS, et al. v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"WILLIAM LAWSON, et al. v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"WILLIAM LAWSON, et al. v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"UNITED STATES v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"UNITED STATES v. AL VERA et al.",2,5,4,105,4,2
"AScalia",1995,"CARRIE JAFFEE, SPECIAL ADMINISTRATOR FOR RICKY ALLEN, SR., DECEASED v. MARY LU REDMOND et al.",9,7,2,105,2,1
"AScalia",1995,"MONTANA v. JAMES ALLEN EGELHOFF",4,5,4,105,5,2
"AScalia",1995,"STACEY C. KOON v. UNITED STATES",1,5,4,105,1,2
"AScalia",1995,"LAURENCE M. POWELL v. UNITED STATES",1,5,4,105,1,2
"AScalia",1995,"JUAN MELENDEZ v. UNITED STATES",1,7,2,105,1,2
"AScalia",1995,"MICHAEL O. LEAVITT, GOVERNOR OF UTAH, et al., v. JANE L., et al.",5,5,0,105,1,2
"AScalia",1995,"ARTHUR CALDERON, WARDEN v. CHARLES EDWARD MOORE, JR.",9,9,0,105,1,2
"AScalia",1995,"COLEMAN WAYNE GRAY v. J. D. NETHERLAND, WARDEN",1,5,4,105,1,2
"AScalia",1995,"JAMES GRIFFIN LANE v. FEDERICO F. PENA, SECRETARY OF TRANSPORTATION, et al.",8,7,2,105,1,2
"AScalia",1995,"UNITED STATES v. REORGANIZED CF&I FABRICATORS OF UTAH, INC., et al.",12,9,0,105,1,2
"AScalia",1995,"UNITED STATES v. REORGANIZED CF&I FABRICATORS OF UTAH, INC., et al.",12,9,0,105,1,2
"AScalia",1995,"ANTONY BROWN, et al. v. PRO FOOTBALL, INC., DBA WASHINGTON REDSKINS, et al.",8,8,1,105,1,2
"AScalia",1995,"UNITED STATES v. GUY JEROME URSERY",1,8,1,105,4,2
"AScalia",1995,"UNITED STATES v. $ 405,089.23 IN UNITED STATES CURRENCY et al.",1,9,0,105,4,2
"AScalia",1995,"RAY A. LEWIS v. UNITED STATES",1,7,2,105,1,2
"AScalia",1995,"SAMUEL A. LEWIS, DIRECTOR, ARIZONA DEPARTMENT OF CORRECTIONS, et al. v. FLETCHER CASEY, JR., et al.",4,8,1,105,1,2
"AScalia",1995,"WILLIAM GASPERINI v. CENTER FOR HUMANITIES, INC.",9,6,3,105,2,1
"AScalia",1995,"WILLIAM GASPERINI v. CENTER FOR HUMANITIES, INC.",9,8,1,105,4,2
"AScalia",1995,"MEDTRONIC, INC. v. LORA LOHR ET VIR",10,5,4,105,2,1
"AScalia",1995,"LORA LOHR, ET VIR v. MEDTRONIC, INC.",10,5,4,105,2,1
"AScalia",1995,"UNITED STATES v. VIRGINIA et al.",2,7,1,105,2,1
"AScalia",1995,"VIRGINIA, et al. v. UNITED STATES",2,7,1,105,2,1
"AScalia",1995,"COLORADO REPUBLICAN FEDERAL CAMPAIGN COMMITTEE AND DOUGLAS JONES, TREASURER v. FEDERAL ELECTION COMMISSION",3,7,2,105,4,2
"AScalia",1995,"ELLIS WAYNE FELKER v. TONY TURPIN, WARDEN",1,9,0,105,1,2
"AScalia",1995,"ELLIS WAYNE FELKER v. TONY TURPIN, WARDEN",1,9,0,105,1,2
"AScalia",1995,"BD. OF COUNTY COMM'RS v. UMBEHR",3,7,2,105,2,1
"AScalia",1995,"O'HARE TRUCK SERVICE, INCORPORATED, et al. v. CITY OF NORTHLAKE et al.",3,7,2,105,2,1
"AScalia",1995,"DENVER AREA EDUCATIONAL TELECOMMUNICATIONS CONSORTIUM, INC., et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,7,2,105,4,2
"AScalia",1995,"DENVER AREA EDUCATIONAL TELECOMMUNICATIONS CONSORTIUM, INC., et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,6,3,105,2,1
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,7,2,105,4,2
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,6,3,105,2,1
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,7,2,105,4,2
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,5,4,105,2,1
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,7,2,105,4,2
"AScalia",1995,"ALLIANCE FOR COMMUNITY MEDIA, et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,5,4,105,2,1
"AScalia",1995,"UNITED STATES v. WINSTAR CORPORATION, et al.",8,7,2,105,4,2
"AScalia",1995,"PENNSYLVANIA v. EDWIN LABRON",1,7,2,105,1,2
"AScalia",1995,"PENNSYLVANIA v. RANDY LEE KILGORE",1,7,2,105,1,2
"AScalia",1996,"UNITED STATES DEPARTMENT OF STATE, BUREAU OF CONSULAR AFFAIRS, et al. v. LEGAL ASSISTANCE FOR VIETNAMESE ASYLUM SEEKERS, INC., et al.",NA,9,0,105,1,2
"AScalia",1996,"CALIFORNIA et al. v. KENNETH DUANE ROY",1,9,0,105,3,2
"AScalia",1996,"VICKY M. LOPEZ, et al. v. MONTEREY COUNTY, CALIFORNIA, et al.",2,9,0,105,1,2
"AScalia",1996,"IMMIGRATION AND NATURALIZATION SERVICE v. YUEH-SHAIO YANG",2,9,0,105,1,2
"AScalia",1996,"OHIO v. ROBERT D. ROBINETTE",1,8,1,105,1,2
"AScalia",1996,"UNITED STATES et al. v. LADDIE F. JOSE, TRUSTEE OF JOSE BUSINESS TRUST, et al.",9,9,0,105,1,2
"AScalia",1996,"In re MARIA LUISA COSTELL GAYDOS",2,8,1,105,1,2
"AScalia",1996,"CATERPILLAR INC. v. JAMES DAVID LEWIS",9,9,0,105,1,2
"AScalia",1996,"KEVIN M. O'GILVIE AND STEPHANIE L. O'GILVIE, MINORS v. UNITED STATES",12,6,3,105,2,1
"AScalia",1996,"KELLY M. O'GILVIE v. UNITED STATES",12,6,3,105,2,1
"AScalia",1996,"M. L. B. v. S. L. J., INDIVIDUALLY AND AS NEXT FRIEND OF THE MINOR CHILDREN, S. L. J. AND M. L. J., ET UX.",2,6,3,105,2,1
"AScalia",1996,"M. L. B. v. S. L. J., INDIVIDUALLY AND AS NEXT FRIEND OF THE MINOR CHILDREN, S. L. J. AND M. L. J., ET UX.",2,6,3,105,2,1
"AScalia",1996,"DANIEL GREENE v. GEORGIA",9,9,0,105,1,2
"AScalia",1996,"UNITED STATES v. VERNON WATTS",1,7,1,105,3,2
"AScalia",1996,"UNITED STATES v. CHERYL PUTRA",1,7,1,105,3,2
"AScalia",1996,"JOHNNY LYNN OLD CHIEF v. UNITED STATES",1,5,4,105,2,1
"AScalia",1996,"DARLENE WALTERS v. METROPOLITAN EDUCATIONAL ENTERPRISES, INC.",2,9,0,105,1,2
"AScalia",1996,"LEONARD BIEBER EQUAL EMPLOYMENT OPPORTUNITY COMMISSION v. METROPOLITAN EDUCATIONAL ENTERPRISES, INC., AND LEONARD BIEBER",2,9,0,105,1,2
"AScalia",1996,"JOHN W. ATHERTON, JR. v. FEDERAL DEPOSIT INSURANCE CORPORATION, AS RECEIVER FOR CITY SAVINGS, F. S. B.",8,9,0,105,3,2
"AScalia",1996,"TOM GRIMMETT, TRUSTEE FOR THE BANKRUPTCY ESTATE OF VINCENT SIRAGUSA, AND JOANNE SIRAGUSA v. PATRICIA L. BROWN et al.",9,9,0,105,1,2
"AScalia",1996,"BRUCE BABBITT, SECRETARY OF THE INTERIOR, et al. v. MARVIN K. YOUPEE, SR., et al.",4,8,1,105,1,2
"AScalia",1996,"BRUCE BABBITT, SECRETARY OF THE INTERIOR, et al. v. MARVIN K. YOUPEE, SR., et al.",4,8,1,105,1,2
"AScalia",1996,"INGALLS SHIPBUILDING, INC., et al. v. DIRECTOR, OFFICE OF WORKERS' COMPENSATION PROGRAMS, DEPARTMENT OF LABOR, et al.",8,9,0,105,4,2
"AScalia",1996,"INGALLS SHIPBUILDING, INC., et al. v. DIRECTOR, OFFICE OF WORKERS' COMPENSATION PROGRAMS, DEPARTMENT OF LABOR, et al.",9,9,0,105,4,2
"AScalia",1996,"GENERAL MOTORS CORPORATION v. ROGER W. TRACY, TAX COMMISSIONER OF OHIO",8,8,1,105,3,2
"AScalia",1996,"GENERAL MOTORS CORPORATION v. ROGER W. TRACY, TAX COMMISSIONER OF OHIO",8,8,1,105,3,2
"AScalia",1996,"CALIFORNIA DIVISION OF LABOR STANDARDS ENFORCEMENT, et al. v. DILLINGHAM CONSTRUCTION, N. A., INC., AND MANUEL J. ARCEO, DBA SOUND SYSTEMS MEDIA",10,9,0,105,3,2
"AScalia",1996,"CHARLES T. ROBINSON, SR. v. SHELL OIL COMPANY",2,9,0,105,1,2
"AScalia",1996,"UNITED STATES v. MARIAN BROCKAMP, ADMINISTRATOR OF THE ESTATE OF STANLEY B. MCGILL, DECEASED",12,9,0,105,1,2
"AScalia",1996,"UNITED STATES v. SCOTT",12,9,0,105,1,2
"AScalia",1996,"D. DEAN BIBLES, DIRECTOR, OREGON BUREAU OF LAND MANAGEMENT v. OREGON NATURAL DESERT ASSOCIATION",5,9,0,105,1,2
"AScalia",1996,"PAUL SCHENCK AND DWIGHT SAUNDERS v. PRO-CHOICE NETWORK OF WESTERN NEW YORK et al.",5,6,3,105,2,1
"AScalia",1996,"PAUL SCHENCK AND DWIGHT SAUNDERS v. PRO-CHOICE NETWORK OF WESTERN NEW YORK et al.",5,8,1,105,4,2
"AScalia",1996,"MARYLAND v. JERRY LEE WILSON",1,7,2,105,1,2
"AScalia",1996,"REGENTS OF THE UNIVERSITY OF CALIFORNIA, et al. v. JOHN DOE ETC.",8,9,0,105,1,2
"AScalia",1996,"KENNETH LYNCE v. HAMILTON MATHIS, SUPERINTENDENT, TOMOKA CORRECTIONAL INSTITUTION, et al.",1,9,0,105,3,2
"AScalia",1996,"FRANCIS BERNARD AUER, et al. v. DAVID A. ROBBINS et al.",7,9,0,105,1,2
"AScalia",1996,"WILLIAM C. DUNN AND DELTA CONSULTANTS, INC. v. COMMODITY FUTURES TRADING COMMISSION et al.",8,9,0,105,4,2
"AScalia",1996,"UNITED STATES v. JERRY E. WELLS AND KENNETH R. STEELE",1,8,1,105,1,2
"AScalia",1996,"UNITED STATES v. MIGUEL GONZALES, ORLENIS HERNANDEZ-DIAZ AND MARIO PEREZ",1,7,2,105,1,2
"AScalia",1996,"WARNER-JENKINSON COMPANY, INC., et al. v. HILTON DAVIS CHEMICAL CO.",8,9,0,105,1,2
"AScalia",1996,"ARIZONANS FOR OFFICIAL ENGLISH AND ROBERT D. PARK v. ARIZONA et al.",9,9,0,105,1,2
"AScalia",1996,"GUY E. ADAMS, et al. v. CHARLIE FRANK ROBERTSON AND LIBERTY NATIONAL LIFE INSURANCE COMPANY",9,9,0,105,1,2
"AScalia",1996,"COMMISSIONER OF INTERNAL REVENUE v. ESTATE OF OTIS C. HUBERT, DECEASED, C & S SOVERAN TRUST COMPANY (GEORGIA) N. A., CO-EXECUTOR",12,7,2,105,2,1
"AScalia",1996,"LEROY L. YOUNG, et al. v. ERNEST EUGENE HARPER",4,9,0,105,1,2
"AScalia",1996,"BRAD BENNETT, et al. v. MICHAEL SPEAR, et al.",9,9,0,105,1,2
"AScalia",1996,"BRAD BENNETT, et al. v. MICHAEL SPEAR, et al.",9,9,0,105,1,2
"AScalia",1996,"BRAD BENNETT, et al. v. MICHAEL SPEAR, et al.",9,9,0,105,1,2
"AScalia",1996,"TURNER BROADCASTING SYSTEM, INC., et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,5,4,105,2,1
"AScalia",1996,"TURNER BROADCASTING SYSTEM, INC., et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",3,5,4,105,2,1
"AScalia",1996,"UNITED STATES v. DAVID W. LANIER",1,9,0,105,1,2
"AScalia",1996,"THOMAS YOUNG, et al. v. KIRK FORDICE et al.",2,9,0,105,1,2
"AScalia",1996,"MARTIN D. LAMBERT, GALLATIN COUNTY ATTORNEY v. SUSAN WICKLUND et al.",5,9,0,105,1,2
"AScalia",1996,"In re EILEEN VEY",2,8,1,105,1,2
"AScalia",1996,"WALKER L. CHANDLER, et al. v. ZELL D. MILLER, GOVERNOR OF GEORGIA, et al.",5,8,1,105,1,2
"AScalia",1996,"LINDA J. BLESSING, DIRECTOR, ARIZONA DEPARTMENT OF ECONOMIC SECURITY v. CATHY FREESTONE, ETC., et al.",9,9,0,105,3,2
"AScalia",1996,"MICHELE L. TIMMONS, ACTING DIRECTOR, RAMSEY COUNTY DEPARTMENT OF PROPERTY RECORDS AND REVENUE, et al. v. TWIN CITIES AREA NEW PARTY",2,6,3,105,1,2
"AScalia",1996,"STEINEY RICHARDS v. WISCONSIN",1,9,0,105,1,2
"AScalia",1996,"BOARD OF THE COUNTY COMMISSIONERS OF BRYAN COUNTY, OKLAHOMA v. JILL BROWN et al.",2,5,4,105,1,2
"AScalia",1996,"WILLIAM STRATE, ASSOCIATE TRIBAL JUDGE, TRIBAL COURT OF THE THREE AFFILIATED TRIBES OF THE FORT BERTHOLD INDIAN RESERVATION, et al. v. A-1 CONTRACTORS AND LYLE STOCKERT",2,9,0,105,1,2
"AScalia",1996,"JOYCE B. JOHNSON v. UNITED STATES",1,9,0,105,1,2
"AScalia",1996,"JANET RENO, ATTORNEY GENERAL v. BOSSIER PARISH SCHOOL BOARD et al.",2,7,2,105,1,2
"AScalia",1996,"GEORGE PRICE, et al. v. BOSSIER PARISH SCHOOL BOARD et al.",2,7,2,105,1,2
"AScalia",1996,"INTER-MODAL RAIL EMPLOYEES ASSOCIATION, et al. v. ATCHISON, TOPEKA AND SANTA FE RAILWAY COMPANY, et al.",8,9,0,105,1,2
"AScalia",1996,"CARY MICHAEL LAMBRIX v. HARRY K. SINGLETARY, JR., SECRETARY, FLORIDA DEPARTMENT OF CORRECTIONS",1,5,4,105,1,2
"AScalia",1996,"HARBOR TUG AND BARGE COMPANY v. JOHN PAPAI ET UX.",8,6,3,105,1,2
"AScalia",1996,"CAMPS NEWFOUND/OWATONNA, INC. v. TOWN OF HARRISON, MAINE, et al.",8,5,4,105,2,1
"AScalia",1996,"GARY EDWARDS AND TANA WOOD v. JERRY B. BALISOK",2,9,0,105,1,2
"AScalia",1996,"JON E. EDMOND v. UNITED STATES",2,9,0,105,1,2
"AScalia",1996,"JON E. EDMOND v. UNITED STATES",2,9,0,105,1,2
"AScalia",1996,"UNITED STATES v. ROBERT E. HYDE",1,9,0,105,1,2
"AScalia",1996,"WILLIAM JEFFERSON CLINTON v. PAULA CORBIN JONES",8,9,0,105,1,2
"AScalia",1996,"BERNADINE SUITUM v. TAHOE REGIONAL PLANNING AGENCY",4,9,0,105,3,2
"AScalia",1996,"UNITED STATES v. GEORGE LABONTE, ALFRED LAWRENCE HUNNEWELL, AND STEPHEN DYER",1,6,3,105,1,2
"AScalia",1996,"WALTER MCMILLIAN v. MONROE COUNTY, ALABAMA",2,5,4,105,1,2
"AScalia",1996,"BARBARA A. DE BUONO, NEW YORK COMMISSIONER OF HEALTH, et al. v. NYSA-ILA MEDICAL AND CLINICAL SERVICES FUND, ETC., et al.",10,7,0,105,7,NA
"AScalia",1996,"ARKANSAS v. FARM CREDIT SERVICES OF CENTRAL ARKANSAS et al.",9,9,0,105,1,2
"AScalia",1996,"SANDRA JEAN DALE BOGGS v. THOMAS F. BOGGS, HARRY M. BOGGS AND DAVID B. BOGGS",10,5,4,105,1,2
"AScalia",1996,"SARATOGA FISHING COMPANY v. J. M. MARTINAC & COMPANY AND MARCO SEATTLE INC.",8,6,3,105,2,1
"AScalia",1996,"LORDS LANDING VILLAGE CONDOMINIUM COUNCIL OF UNIT OWNERS v. CONTINENTAL INSURANCE COMPANY",9,7,2,105,1,2
"AScalia",1996,"WILLIAM BRACY v. RICHARD B. GRAMLEY, WARDEN",1,9,0,105,1,2
"AScalia",1996,"MARIAN JOHNSON, et al. v. KRISTINE L. FANKELL",10,9,0,105,1,2
"AScalia",1996,"JAMES E. GILBERT, PRESIDENT, EAST STROUDSBURG UNIVERSITY, et al. v. RICHARD HOMAR",4,9,0,105,1,2
"AScalia",1996,"EILEEN VEY v. WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES, et al.",2,7,1,105,1,2
"AScalia",1996,"HUGHES AIRCRAFT COMPANY v. UNITED STATES, ex rel. WILLIAM J. SCHUMER",8,9,0,105,1,2
"AScalia",1996,"ASSOCIATES COMMERCIAL CORPORATION v. ELRAY RASH ET UX.",8,8,1,105,1,2
"AScalia",1996,"JOSEPH P. MAZUREK, ATTORNEY GENERAL OF MONTANA v. JAMES H. ARMSTRONG et al.",5,6,0,105,1,2
"AScalia",1996,"UNITED STATES OF AMERICA v. STATE OF ALASKA",10,6,3,105,2,1
"AScalia",1996,"LUCIOUS ABRAMS, JR., G. L. AVERY, WILLIAM GARY CHAMBERS, SR., AND KAREN WATSON v. DAVIDA JOHNSON et al.",2,5,4,105,1,2
"AScalia",1996,"LUCIOUS ABRAMS, JR., G. L. AVERY, WILLIAM GARY CHAMBERS, SR., AND KAREN WATSON v. DAVIDA JOHNSON et al.",2,5,4,105,1,2
"AScalia",1996,"UNITED STATES v. DAVIDA JOHNSON et al.",2,5,4,105,1,2
"AScalia",1996,"UNITED STATES v. DAVIDA JOHNSON et al.",2,5,4,105,1,2
"AScalia",1996,"METROPOLITAN STEVEDORE COMPANY v. JOHN RAMBO et al.",8,6,3,105,2,1
"AScalia",1996,"JOSEPH ROGER O'DELL, III v. J. D. NETHERLAND, WARDEN, et al.",1,5,4,105,1,2
"AScalia",1996,"MARVIN KLEHR, ET UX. v. A. O. SMITH CORPORATION AND A. O. SMITH HARVESTORE PRODUCTS, INC.",1,9,0,105,4,2
"AScalia",1996,"RACHEL AGOSTINI, et al. v. BETTY-LOUISE FELTON et al.",3,5,4,105,1,2
"AScalia",1996,"RACHEL AGOSTINI, et al. v. BETTY-LOUISE FELTON et al.",3,5,4,105,1,2
"AScalia",1996,"CHANCELLOR, BOARD OF EDUCATION OF THE CITY OF NEW YORK, et al. v. BETTY-LOUISE FELTON et al.",3,5,4,105,1,2
"AScalia",1996,"CHANCELLOR, BOARD OF EDUCATION OF THE CITY OF NEW YORK, et al. v. BETTY-LOUISE FELTON et al.",3,5,4,105,1,2
"AScalia",1996,"IDAHO, et al. v. COEUR D'ALENE TRIBE OF IDAHO, ETC., et al.",10,5,4,105,3,2
"AScalia",1996,"AARON LINDH v. JAMES P. MURPHY, WARDEN",1,5,4,105,2,1
"AScalia",1996,"KANSAS v. LEROY HENDRICKS",4,5,4,105,1,2
"AScalia",1996,"KANSAS v. LEROY HENDRICKS",4,5,4,105,1,2
"AScalia",1996,"KANSAS v. LEROY HENDRICKS",1,5,4,105,1,2
"AScalia",1996,"LEROY HENDRICKS v. KANSAS",4,5,4,105,1,2
"AScalia",1996,"LEROY HENDRICKS v. KANSAS",4,5,4,105,1,2
"AScalia",1996,"LEROY HENDRICKS v. KANSAS",1,5,4,105,1,2
"AScalia",1996,"DARYLL RICHARDSON AND JOHN WALKER v. RONNIE LEE MCKNIGHT",2,5,4,105,2,1
"AScalia",1996,"METRO-NORTH COMMUTER RAILROAD COMPANY v. MICHAEL BUCKLEY",8,7,2,105,1,2
"AScalia",1996,"DAN GLICKMAN, SECRETARY OF AGRICULTURE v. WILEMAN BROTHERS & ELLIOTT, INC., et al.",3,5,4,105,2,1
"AScalia",1996,"DAN GLICKMAN, SECRETARY OF AGRICULTURE v. WILEMAN BROTHERS & ELLIOTT, INC., et al.",3,5,4,105,2,1
"AScalia",1996,"CITY OF BOERNE v. P. F. FLORES, ARCHBISHOP OF SAN ANTONIO, AND UNITED STATES",3,6,2,105,3,2
"AScalia",1996,"CITY OF BOERNE v. P. F. FLORES, ARCHBISHOP OF SAN ANTONIO, AND UNITED STATES",3,6,2,105,3,2
"AScalia",1996,"C. MARTIN LAWYER, III v. DEPARTMENT OF JUSTICE et al.",2,5,4,105,2,1
"AScalia",1996,"AMCHEM PRODUCTS, INC., et al. v. GEORGE WINDSOR et al.",9,6,2,105,1,2
"AScalia",1996,"UNITED STATES v. JAMES HERMAN O'HAGAN",8,6,3,105,2,1
"AScalia",1996,"WASHINGTON, et al. v. HAROLD GLUCKSBERG et al.",5,9,0,105,1,2
"AScalia",1996,"DENNIS C. VACCO, ATTORNEY GENERAL OF NEW YORK, et al. v. TIMOTHY E. QUILL et al.",5,9,0,105,1,2
"AScalia",1996,"FREDERICK D. RAINES, DIRECTOR, OFFICE OF MANAGEMENT AND BUDGET, et al. v. ROBERT C. BYRD et al.",9,7,2,105,1,2
"AScalia",1996,"JANET RENO, ATTORNEY GENERAL OF THE UNITED STATES, et al. v. AMERICAN CIVIL LIBERTIES UNION et al.",3,9,0,105,1,2
"AScalia",1996,"JANET RENO, ATTORNEY GENERAL OF THE UNITED STATES, et al. v. AMERICAN CIVIL LIBERTIES UNION et al.",3,9,0,105,1,2
"AScalia",1996,"JAY PRINTZ, SHERIFF/CORONER, RAVALLI COUNTY, MONTANA v. UNITED STATES",10,5,4,105,1,2
"AScalia",1996,"RICHARD MACK v. UNITED STATES",10,5,4,105,1,2
"AScalia",1996,"B. C. FOREMAN et al. v. DALLAS COUNTY, TEXAS, et al.",2,9,0,105,1,2
"AScalia",1996,"B. C. FOREMAN et al. v. DALLAS COUNTY, TEXAS, et al.",2,9,0,105,1,2
"AScalia",1996,"WILLIAM R. POUNDERS, JUDGE, SUPERIOR COURT OF CALIFORNIA, LOS ANGELES COUNTY v. PENELOPE WATSON",1,7,2,105,1,2
"AScalia",1997,"CARSON LYNN BROWN v. R. WILLIAMS et al.",2,8,1,105,1,2
"AScalia",1997,"STATE OIL COMPANY v. BARKAT U. KHAN AND KHAN & ASSOCIATES, INC.",8,9,0,105,1,2
"AScalia",1997,"GARRIT BATES v. UNITED STATES",1,9,0,105,1,2
"AScalia",1997,"CITY OF MONROE, et al. v. UNITED STATES",2,7,2,105,4,2
"AScalia",1997,"MARIO SALINAS v. UNITED STATES",1,9,0,105,1,2
"AScalia",1997,"MARIO SALINAS v. UNITED STATES",1,9,0,105,1,2
"AScalia",1997,"MURPHY J. FOSTER, JR., GOVERNOR OF LOUISIANA, et al. v. G. SCOTT LOVE, PAUL S. BERGERON, KATHLEEN B. BALHOFF, AND BENNIE BAKER-BOURGEOIS",2,9,0,105,1,2
"AScalia",1997,"MELVIN JEFFERSON, INDIVIDUALLY AND AS ADMINISTRATOR OF THE ESTATE OF ALBERTA K. JEFFERSON, DECEASED, et al. v. CITY OF TARRANT, ALABAMA",9,8,1,105,1,2
"AScalia",1997,"RICHARD F. TREST v. BURL CAIN, WARDEN",1,9,0,105,1,2
"AScalia",1997,"JOHN HUDSON, LARRY BARESEL, AND JACK BUTLER RACKLEY v. UNITED STATES",1,9,0,105,3,2
"AScalia",1997,"LYNNE KALINA v. RODNEY FLETCHER",2,9,0,105,3,2
"AScalia",1997,"GENERAL ELECTRIC COMPANY, et al. v. ROBERT K. JOINER ET UX.",9,9,0,105,1,2
"AScalia",1997,"CITY OF CHICAGO, et al. v. INTERNATIONAL COLLEGE OF SURGEONS et al.",9,7,2,105,1,2
"AScalia",1997,"BAY AREA LAUNDRY AND DRY CLEANING PENSION TRUST FUND v. FERBAR CORPORATION OF CALIFORNIA, INC., AND STEPHEN BARNES",8,9,0,105,1,2
